[2019-03-03 00:07:35Z] 000000A9-AgebullMac:Background:4A3H-W5Ri8JAL6i-5R6QD28FGG > Authority : RegistZeroObject
[2019-03-03 00:07:35Z] 000000AA-AgebullMac:Background:4A3H-MHH6FFQBCQ-01PHSEY0C5 > Authority : v1/verification/cacheImg(CacheImg)
[2019-03-03 00:07:35Z] 000000AB-AgebullMac:Background:4A3H-69YF4A12UB-GK81K7i5M8 > Authority : v1/verification/validataImg(ValidateImg)
[2019-03-03 00:07:35Z] 000000AC-AgebullMac:Background:4A3H-120DFNJYUZ-AKA4WL14NQ > Authority : v1/verification/cacheSms(CacheSms)
[2019-03-03 00:07:35Z] 000000AD-AgebullMac:Background:4A3H-FBYXVJP588-K3DWW79P6N > Authority : v1/verification/validateSms(ValidateSms)
[2019-03-03 00:07:35Z] 000000AE-AgebullMac:Background:4A3H-486GQ2B7E8-EEF878Si74 > Authority : v1/verify/at(VerifyAccessToken)
[2019-03-03 00:07:35Z] 000000AF-AgebullMac:Background:4A3H-YD8312T6F2-8SHHi4AX8U > Authority : v1/verify/sk(ValidateServiceKey)
[2019-03-03 00:07:35Z] 000000B0-AgebullMac:Background:4A3H-9SZENV3G0X-JC9J4KKUTN > Authority : v1/verify/did(ValidateDeviceId)
[2019-03-03 00:07:35Z] 000000B1-AgebullMac:Background:4A3H-E1BTFL28Ti-8YMZPVN4GK > Authority : v1/oauth/user(GetLoginUser)
[2019-03-03 00:07:35Z] 000000B2-AgebullMac:Background:4A3H-7CJiF62NB2-H8T2XiiZ4Y > Authority : v1/login/account(AccountLogin)
[2019-03-03 00:07:35Z] 000000B3-AgebullMac:Background:4A3H-HLQiNHXCZZ-TiKQiUTKPX > Authority : v1/refresh/did(GetDeviceId)
[2019-03-03 00:07:35Z] 000000B4-AgebullMac:Background:4A3H-T7HQA27BJK-DS1i795X58 > Authority : v1/refresh/at(RefreshAccessToken)
[2019-03-03 00:07:35Z] 000000B5-AgebullMac:Background:4A3H-C7YHZSJK10-MT7BFW0iUL > Authority : v1/login/errorcount(LoginErrorCount)
[2019-03-03 00:07:35Z] 000000B6-AgebullMac:Background:4A3H-MV4M6NEWP9-X0DQNTVZHY > Authority : v1/check/phone(MobileCheck)
[2019-03-03 00:07:35Z] 000000B7-AgebullMac:Background:4A3H-G96SHBWHQP-G33X9RAUK7 > Authority : v1/register/phone(RegisterByPhone)
[2019-03-03 00:07:35Z] 000000B8-AgebullMac:Background:4A3H-12DY9S5SKC-19Ai18JTFY > Authority : v1/login/sms(LoginBySms)
[2019-03-03 00:07:35Z] 000000B9-AgebullMac:Background:4A3H-E9HQCRSBFT-P0RAUE8T85 > Authority : v1/phone/clearErrorCount(ClearErrorCount)
[2019-03-03 00:07:35Z] 000000BA-AgebullMac:Background:4A3H-Q58QZ42405-0UiKFYiMTA > Authority : v1/phone/sendSms(PhoneSendSms)
[2019-03-03 00:07:35Z] 000000BB-AgebullMac:Background:4A3H-K0BDANJK1M-Z90TSQLWSJ > Authority : v1/account/findpassword(FindPassword)
[2019-03-03 00:07:35Z] 000000BC-AgebullMac:Background:4A3H-ZRX6JL0UM5-UM2W3G4RT7 > Authority : v1/update/avatar(UpdateAvatar)
[2019-03-03 00:07:35Z] 000000BD-AgebullMac:Background:4A3H-T3ZRVZiBN1-3C8NBLZPG3 > Authority : v1/update/name(UpdateNickName)
[2019-03-03 00:07:35Z] 000000BE-AgebullMac:Background:4A3H-3A5427DVCZ-DiEXJWU75D > Authority : v1/update/password(UpdatePassword)
[2019-03-03 00:07:35Z] 000000BF-AgebullMac:Background:4A3H-8GWDS4JDTW-i95P8P16L9 > FindZeroObjects : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\bin\Debug\netcoreapp2.2\Auth.ZeroApi.dll
[2019-03-03 00:07:35Z] 000000C0-AgebullMac:Background:4A3H-ERVCF9GA0B-TR2ZRAPH0Q > _SocketPool_ : RegistZeroObject
[2019-03-03 00:07:35Z] 000000C1-AgebullMac:Background:4A3H-7V9CDA9336-SMTTBT7DPH > ZeroApplication : Initialized $ EmptyStateMachine
[2019-03-03 00:07:35Z] 000000C2-AgebullMac:Background:4A3H-3RB8U5FHSH-3KZMNQQ613 > Application : [OnZeroInitialize>>
[2019-03-03 00:07:35Z] 000000C3-AgebullMac:Background:4A3H-R4GSS5WPZ6-628WiiJTW6 > Summary : RealState $ Initialized
[2019-03-03 00:07:35Z] 000000C4-AgebullMac:Background:4A3H-H4D0W309S5-DYAViC1BBN > Summary : ConfigState $ Initialized $ StartStateMachine
[2019-03-03 00:07:35Z] 000000C5-AgebullMac:Background:4A3H-SHWYS1HAXA-B7NSL8iS5H > Summary : Initialize
[2019-03-03 00:07:35Z] 000000C6-AgebullMac:Background:4A3H-M7CRZ573KG-MY95R0KQGP > UserManage : RealState $ Initialized
[2019-03-03 00:07:35Z] 000000C7-AgebullMac:Background:4A3H-2NV28J8W7M-6A3LRWLYW3 > UserManage : ConfigState $ Initialized $ StartStateMachine
[2019-03-03 00:07:35Z] 000000C8-AgebullMac:Background:4A3H-M7M1KG6L6H-09QGNGTF1Q > UserManage : Initialize
[2019-03-03 00:07:35Z] 000000C9-AgebullMac:Background:4A3H-B8RK7A6785-V6iE2P77FD > AppManage : RealState $ Initialized
[2019-03-03 00:07:35Z] 000000CA-AgebullMac:Background:4A3H-BWPA49KPBZ-1iUHKPB95B > AppManage : ConfigState $ Initialized $ StartStateMachine
[2019-03-03 00:07:35Z] 000000CB-AgebullMac:Background:4A3H-WSM1YRQVJJ-G4F0TCRESZ > AppManage : Initialize
[2019-03-03 00:07:35Z] 000000CC-AgebullMac:Background:4A3H-Fi0BE3FEWV-4PJJF9RDTS > Authority : RealState $ Initialized
[2019-03-03 00:07:35Z] 000000CD-AgebullMac:Background:4A3H-98ZRGGCESR-T2SSBHD2ZY > Authority : ConfigState $ Initialized $ StartStateMachine
[2019-03-03 00:07:35Z] 000000CE-AgebullMac:Background:4A3H-ZZ1JNQGJGV-JFTEi0HVPD > Authority : Initialize
[2019-03-03 00:07:35Z] 000000CF-AgebullMac:Background:4A3H-KXTLRWQUTB-L1BYXKJPK1 > _SocketPool_ : Initialize
[2019-03-03 00:07:35Z] 000000D0-AgebullMac:Background:4A3H-ZPEA015YFM-13XP54ZW77 > Application : <<OnZeroInitialize]
[2019-03-03 00:07:35Z] 000000D1-AgebullMac:Background:4A3H-PWW8VXTXY1-9iFKTKRJJW > ZeroApplication : Start $ EmptyStateMachine
[2019-03-03 00:07:35Z] 000000D2-AgebullMac:Background:4A3H-03Y7WLGY12-R233B76JVS > ZeroApplication : BeginRun $ EmptyStateMachine
[2019-03-03 00:07:35Z] 000000D3-AgebullMac:Background:4A3H-5F9XNHFKUU-E7G0W8ATi8 > ZeroCenter : JoinCenter $ try connect zero center (tcp://zero.yizuanbao.cn:8000)...
[2019-03-03 00:07:36Z] 000000D4-AgebullMac:Background:4A3H-KYCSXGCS4C-FY5XAMRFiJ > ZeroCenter : JoinCenter $ be connected successfully,start local stations.
[2019-03-03 00:07:36Z] 000000D5-AgebullMac:Background:4A3H-PGHC53RDKH-P1ZiHVUEJ7 > Application : [OnZeroStart>>
[2019-03-03 00:07:36Z] 000000D6-AgebullMac:Background:4A3H-BiM2RUA51L-FKV9AiNMR6 > Summary : Try start by Initialized
[2019-03-03 00:07:36Z] 000000D7-AgebullMac:Background:4A3H-MiNEF6EQV4-2iFQ6235R0 > Zero center in monitor...
[2019-03-03 00:07:36Z] 000000D8-AgebullMac:Background:4A3H-Z8iSV6QS6Q-DFQN6HYY5K > Summary : ConfigState $ Run $ RunStateMachine
[2019-03-03 00:07:36Z] 000000D9-AgebullMac:Background:4A3H-250SBJ6EGF-HE19ZDX4ZJ > Summary : RealState $ Start
[2019-03-03 00:07:36Z] 000000DA-AgebullMac:Background:4A3H-NUERWATi2X-L2GGBVN6E0 > Summary : Station no find
[2019-03-03 00:07:36Z] 000000DB-AgebullMac:Background:4A3H-7-G5URATSKYR-56ERCK38VF > 
Summary : Station no find

[2019-03-03 00:07:36Z] 000000DC-AgebullMac:Background:4A3H-QWXi9X1JG2-BVBDiPHFLB > Summary : RealState $ ConfigError
[2019-03-03 00:07:36Z] 000000DD-AgebullMac:Background:4A3H-EETHZ0YBWC-KR2WBS1XDW > Summary : ConfigState $ ConfigError $ StartStateMachine
[2019-03-03 00:07:36Z] 000000DE-AgebullMac:Background:4A3H-HiX5SDA4EN-2K4AJKiC96 > Summary : OnObjectFailed
[2019-03-03 00:07:36Z] 000000DF-AgebullMac:Background:4A3H-7-R0EHNJR0KU-FSYPPR2Hi3 > 
Summary : OnObjectFailed

[2019-03-03 00:07:36Z] 000000E0-AgebullMac:Background:4A3H-F732WFFJRJ-518YBD6LKR > UserManage : Try start by Initialized
[2019-03-03 00:07:36Z] 000000E1-AgebullMac:Background:4A3H-J7EC5BB9BB-8QYi75MA8A > UserManage : ConfigState $ Run $ RunStateMachine
[2019-03-03 00:07:36Z] 000000E2-AgebullMac:Background:4A3H-87LC1PX5HH-GXiPiVZTR5 > UserManage : RealState $ Start
[2019-03-03 00:07:36Z] 000000E3-AgebullMac:Background:4A3H-86AULS7iCS-PV2UC4Vi8i > UserManage : UserManage $ Api $ +>AgebullMac:Background:4A3H-UserManage-DQPC $ tcp://zero.yizuanbao.cn:8059
[2019-03-03 00:07:36Z] 000000E4-AgebullMac:Background:4A3H-U33PSi01HT-3Y9M0LVX5P > UserManage : RealState $ BeginRun
[2019-03-03 00:07:36Z] 000000E5-AgebullMac:Background:4A3H-RLP1LCM85K-SJC7GTYZED > UserManage : OnObjectActive
[2019-03-03 00:07:36Z] 000000E6-AgebullMac:Background:4A3H-XN2Z9EiHU5-R412CHEJQX > AppManage : Try start by Initialized
[2019-03-03 00:07:36Z] 000000E7-AgebullMac:Background:4A3H-KPJLH9WEHJ-UYZUMKVPSS > AppManage : ConfigState $ Run $ RunStateMachine
[2019-03-03 00:07:36Z] 000000E8-AgebullMac:Background:4A3H-QQSR9PHGA1-6LBY2H27KJ > AppManage : RealState $ Start
[2019-03-03 00:07:36Z] 000000E9-AgebullMac:Background:4A3H-EV31TDDDGV-NNJ8YUBQR3 > AppManage : AppManage $ Api $ +>AgebullMac:Background:4A3H-AppManage-YS0F $ tcp://zero.yizuanbao.cn:8065
[2019-03-03 00:07:36Z] 000000EA-AgebullMac:Background:4A3H-PDW0M6JNMX-9QFJK0HZ8W > UserManage : Single
[2019-03-03 00:07:36Z] 000000EB-AgebullMac:Background:4A3H-7R1BN39WXT-7GPJHPK06B > AppManage : RealState $ BeginRun
[2019-03-03 00:07:36Z] 000000EC-AgebullMac:Background:4A3H-DYV7KK2ViY-H4RPYWQBG5 > AppManage : OnObjectActive
[2019-03-03 00:07:36Z] 000000ED-AgebullMac:Background:4A3H-SQQ3E0HMRB-10XUM6C1EC > AppManage : Single
[2019-03-03 00:07:36Z] 000000EE-AgebullMac:Background:4A3H-UZNU2QZUPB-2D317ZYRZR > Authority : Try start by Initialized
[2019-03-03 00:07:36Z] 000000EF-AgebullMac:Background:4A3H-HAF0iKAZ0G-2M8AD1BW7W > Authority : ConfigState $ Run $ RunStateMachine
[2019-03-03 00:07:36Z] 000000F0-AgebullMac:Background:4A3H-CQ9YXXPME1-XBP7LN1XVU > Authority : RealState $ Start
[2019-03-03 00:07:36Z] 000000F1-AgebullMac:Background:4A3H-5TLW3Z2V5A-PFEZYG40CJ > Authority : Authority $ Api $ +>AgebullMac:Background:4A3H-Authority-5i1Y $ tcp://zero.yizuanbao.cn:8090
[2019-03-03 00:07:36Z] 000000F2-AgebullMac:Background:4A3H-R4Z6Z811HD-BVH6WSYi38 > UserManage : Task $ start $ +>AgebullMac:Background:4A3H-UserManage-DQPC
[2019-03-03 00:07:36Z] 000000F3-AgebullMac:Background:4A3H-SKX8AZD89J-W2iU0TFMPN > AppManage : Task $ start $ +>AgebullMac:Background:4A3H-AppManage-YS0F
[2019-03-03 00:07:36Z] 000000F4-AgebullMac:Background:4A3H-DGLCW23U6L-8G9UL00P3P > Authority : RealState $ BeginRun
[2019-03-03 00:07:36Z] 000000F5-AgebullMac:Background:4A3H-DEKXDSZCX7-CWHV5PD7SS > Authority : OnObjectActive
[2019-03-03 00:07:36Z] 000000F6-AgebullMac:Background:4A3H-KQ8HA30YiV-UNNQFRYGSW > Authority : Single
[2019-03-03 00:07:36Z] 000000F7-AgebullMac:Background:4A3H-7NNY9C5RH3-7KBF39G4R3 > Authority : Task $ start $ +>AgebullMac:Background:4A3H-Authority-5i1Y
[2019-03-03 00:07:36Z] 000000F8-AgebullMac:Background:4A3H-MTV325R2J5-LAYEH6L7WF > _SocketPool_ : Try start by None
[2019-03-03 00:07:36Z] 000000F9-AgebullMac:Background:4A3H-EXXV2CH0W7-3QDMVV6TPM > _SocketPool_ : OnObjectActive
[2019-03-03 00:07:36Z] 000000FA-AgebullMac:Background:4A3H-YF45PBFEQT-9E5L8PU3W9 > ZeroApplication : Run $ RuningStateMachine
[2019-03-03 00:07:36Z] 000000FB-AgebullMac:Background:4A3H-CZQAXBWWCD-CDA8iAK2GS > Application : <<OnZeroStart]
[2019-03-03 00:07:36Z] 000000FC-AgebullMac:Background:4A3H-SV3Y75i9FA-C2MX4ZGM18 > AppManage : RealState $ Run
[2019-03-03 00:07:36Z] 000000FD-AgebullMac:Background:4A3H-iFLSVH4T4K-NL1EW2PS23 > UserManage : RealState $ Run
[2019-03-03 00:07:36Z] 000000FE-AgebullMac:Background:4A3H-QU7SRN312i-K39V2LK53F > Authority : RealState $ Run
[2019-03-03 00:11:54Z] 0000014E-AgebullMac:Background:4A3H-15-#CE095406A647482BA68E0EC340BD7A27-9KMB96-#CE095406A647482BA68E0EC340BD7A27-9KMB96 > 
系统错误
MySql.Data.MySqlClient.MySqlException (0x80004005): Duplicate entry '0' for key 'PRIMARY'
   at MySql.Data.MySqlClient.MySqlStream.ReadPacket()
   at MySql.Data.MySqlClient.NativeDriver.GetResult(Int32& affectedRow, Int64& insertedId)
   at MySql.Data.MySqlClient.Driver.NextResult(Int32 statementId, Boolean force)
   at MySql.Data.MySqlClient.MySqlDataReader.NextResult()
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteReader(CommandBehavior behavior)
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteNonQuery()
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.InsertInner(TData entity)
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.Insert(TData entity)
   at Agebull.Common.OAuth.BusinessLogic.GovernmentAreaBusinessLogic.Import(String texts) in C:\Projects\Agebull\AgebullDesigner\demo\src\Base\Auth\Model\Business\Organization\GovernmentAreaBusinessLogic.cs:line 145
   at Agebull.Common.OAuth.WebApi.Entity.GovernmentAreaApiController.Import() in C:\Projects\Agebull\AgebullDesigner\demo\src\Base\Auth\ManageApi\GovernmentArea\GovernmentAreaApiController.cs:line 84
   at Import()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-03 00:11:54Z] 0000014F-AgebullMac:Background:4A3H-#CE095406A647482BA68E0EC340BD7A27-9KMB96-#CE095406A647482BA68E0EC340BD7A27-9KMB96 > UserManage : Exception $ Duplicate entry '0' for key 'PRIMARY' $ System.Object[]
[2019-03-03 00:11:54Z] 00000150-AgebullMac:Background:4A3H-15-#CE095406A647482BA68E0EC340BD7A27-9KMB96-#CE095406A647482BA68E0EC340BD7A27-9KMB96 > 
系统错误
UserManage : sys/area/v1/edit/import * execute * {"LocalId":null,"Caller":"+>ubuntu:HttpRoute:YCQ9-UserManage-XVXX","Title":"+>ubuntu:HttpRoute:YCQ9-UserManage-XVXX","Command":"sys/area/v1/edit/import","ApiName":"sys/area/v1/edit/import","Argument":"{\"_\":\"0\",\"reg\":\"温州市 330300000000\\r\\n\\t市辖区\\t330301000000\\t\\r\\n\\t鹿城区\\t330302000000\\r\\n\\t\\t五马街道\\t330302006000\\r\\n\\t\\t\\t鼓楼居委会\\t330302006044\\t\\t\\r\\n\\t\\t\\t墨池居委会\\t330302006045\\t\\t\\r\\n\\t\\t\\t八仙楼居委会\\t330302006071\\t\\t\\r\\n\\t\\t\\t百里坊居委会\\t330302006073\\t\\t\\r\\n\\t\\t\\t安澜居委会\\t330302006097\\t\\t\\r\\n\\t\\t\\t矮凳桥居委会\\t330302006105\\t\\t\\r\\n\\t\\t\\t十八家居委会\\t330302006108\\t\\t\\r\\n\\t\\t\\t府前居委会\\t330302006109\\t\\t\\r\\n\\t\\t\\t朔门居委会\\t330302006110\\t\\t\\r\\n\\t\\t\\t谢池居委会\\t330302006111\\t\\t\\t\\r\\n\\t\\t\\t黎明西路居委会\\t330302006114\\t\\t\\r\\n\\t\\t\\t城西街居委会\\t330302006115\\t\\t\\r\\n\\t\\t\\t路湾社区\\t330302006116\\t\\t\\r\\n\\t\\t\\t乘凉社区\\t330302006117\\t\\t\\t\\r\\n\\t\\t七都街道\\t330302023000\\t\\r\\n\\t\\t滨江街道\\t330302024000\\t\\r\\n\\t\\t南汇街道\\t330302025000\\t\\r\\n\\t\\t松台街道\\t330302026000\\t\\r\\n\\t\\t双屿街道\\t330302027000\\t\\r\\n\\t\\t仰义街道\\t330302028000\\t\\r\\n\\t\\t大南街道\\t330302029000\\t\\r\\n\\t\\t蒲鞋市街道\\t330302030000\\t\\r\\n\\t\\t南郊街道\\t330302031000\\t\\r\\n\\t\\t广化街道\\t330302032000\\t\\r\\n\\t\\t丰门街道\\t330302033000\\t\\r\\n\\t\\t藤桥镇\\t330302102000\\t\\r\\n\\t\\t山福镇\\t330302105000\\t\\r\\n\\t龙湾区\\t330303000000\\t\\r\\n\\t瓯海区\\t330304000000\\t\\r\\n\\t洞头区\\t330305000000\\t\\r\\n\\t永嘉县\\t330324000000\\t\\r\\n\\t平阳县\\t330326000000\\t\\r\\n\\t苍南县\\t330327000000\\t\\r\\n\\t文成县\\t330328000000\\t\\r\\n\\t泰顺县\\t330329000000\\t\\r\\n\\t温州经济技术开发区\\t330371000000\\t\\r\\n\\t瑞安市\\t330381000000\\t\\r\\n\\t乐清市\\t330382000000\"}","Result":null,"Status":0,"Originals":{},"State":1,"Tag":0,"Head":"Kz51YnVudHU6SHR0cFJvdXRlOllDUTktVXNlck1hbmFnZS1YVlhY","GlobalId":"37436171902521449","CallId":"37436171902521447","RequestId":"#CE095406A647482BA68E0EC340BD7A27-9KMB96","Context":"{\n  \"user\": {\n    \"userId\": 1,\n    \"openId\": \"KDP9M7NQFATCS\",\n    \"roleId\": 0,\n    \"groupId\": 0,\n    \"orgId\": 0,\n    \"depId\": 0,\n    \"nickName\": \"超级用户\",\n    \"account\": \"root\",\n    \"state\": 1,\n    \"loginType\": 0,\n    \"phone\": \"root\",\n    \"os\": \"LINUX\",\n    \"app\": \"APP\",\n    \"depLevel\": 0\n  },\n  \"org\": {\n    \"orgId\": 0,\n    \"name\": null,\n    \"key\": null,\n    \"routeName\": null\n  },\n  \"req\": {\n    \"localGlobalId\": \"37436171902521447\",\n    \"service\": \"ubuntu\",\n    \"requestId\": \"#CE095406A647482BA68E0EC340BD7A27-9KMB96\",\n    \"token\": \"#CE095406A647482BA68E0EC340BD7A27\",\n    \"argumentType\": 1,\n    \"requestType\": 1,\n    \"ip\": \"192.168.1.198\",\n    \"port\": \"13854\",\n    \"userAgent\": \"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:65.0) Gecko/20100101 Firefox/65.0\"\n  }\n}","Content":"{\"_\":\"0\",\"reg\":\"温州市 330300000000\\r\\n\\t市辖区\\t330301000000\\t\\r\\n\\t鹿城区\\t330302000000\\r\\n\\t\\t五马街道\\t330302006000\\r\\n\\t\\t\\t鼓楼居委会\\t330302006044\\t\\t\\r\\n\\t\\t\\t墨池居委会\\t330302006045\\t\\t\\r\\n\\t\\t\\t八仙楼居委会\\t330302006071\\t\\t\\r\\n\\t\\t\\t百里坊居委会\\t330302006073\\t\\t\\r\\n\\t\\t\\t安澜居委会\\t330302006097\\t\\t\\r\\n\\t\\t\\t矮凳桥居委会\\t330302006105\\t\\t\\r\\n\\t\\t\\t十八家居委会\\t330302006108\\t\\t\\r\\n\\t\\t\\t府前居委会\\t330302006109\\t\\t\\r\\n\\t\\t\\t朔门居委会\\t330302006110\\t\\t\\r\\n\\t\\t\\t谢池居委会\\t330302006111\\t\\t\\t\\r\\n\\t\\t\\t黎明西路居委会\\t330302006114\\t\\t\\r\\n\\t\\t\\t城西街居委会\\t330302006115\\t\\t\\r\\n\\t\\t\\t路湾社区\\t330302006116\\t\\t\\r\\n\\t\\t\\t乘凉社区\\t330302006117\\t\\t\\t\\r\\n\\t\\t七都街道\\t330302023000\\t\\r\\n\\t\\t滨江街道\\t330302024000\\t\\r\\n\\t\\t南汇街道\\t330302025000\\t\\r\\n\\t\\t松台街道\\t330302026000\\t\\r\\n\\t\\t双屿街道\\t330302027000\\t\\r\\n\\t\\t仰义街道\\t330302028000\\t\\r\\n\\t\\t大南街道\\t330302029000\\t\\r\\n\\t\\t蒲鞋市街道\\t330302030000\\t\\r\\n\\t\\t南郊街道\\t330302031000\\t\\r\\n\\t\\t广化街道\\t330302032000\\t\\r\\n\\t\\t丰门街道\\t330302033000\\t\\r\\n\\t\\t藤桥镇\\t330302102000\\t\\r\\n\\t\\t山福镇\\t330302105000\\t\\r\\n\\t龙湾区\\t330303000000\\t\\r\\n\\t瓯海区\\t330304000000\\t\\r\\n\\t洞头区\\t330305000000\\t\\r\\n\\t永嘉县\\t330324000000\\t\\r\\n\\t平阳县\\t330326000000\\t\\r\\n\\t苍南县\\t330327000000\\t\\r\\n\\t文成县\\t330328000000\\t\\r\\n\\t泰顺县\\t330329000000\\t\\r\\n\\t温州经济技术开发区\\t330371000000\\t\\r\\n\\t瑞安市\\t330381000000\\t\\r\\n\\t乐清市\\t330382000000\"}","CommandOrSubTitle":"sys/area/v1/edit/import","Requester":"HttpRoute","Station":null,"StationType":null}
MySql.Data.MySqlClient.MySqlException (0x80004005): Duplicate entry '0' for key 'PRIMARY'
   at MySql.Data.MySqlClient.MySqlStream.ReadPacket()
   at MySql.Data.MySqlClient.NativeDriver.GetResult(Int32& affectedRow, Int64& insertedId)
   at MySql.Data.MySqlClient.Driver.NextResult(Int32 statementId, Boolean force)
   at MySql.Data.MySqlClient.MySqlDataReader.NextResult()
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteReader(CommandBehavior behavior)
   at MySql.Data.MySqlClient.MySqlCommand.ExecuteNonQuery()
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.InsertInner(TData entity)
   at Gboxt.Common.DataModel.MySql.MySqlTable`2.Insert(TData entity)
   at Agebull.Common.OAuth.BusinessLogic.GovernmentAreaBusinessLogic.Import(String texts) in C:\Projects\Agebull\AgebullDesigner\demo\src\Base\Auth\Model\Business\Organization\GovernmentAreaBusinessLogic.cs:line 145
   at Agebull.Common.OAuth.WebApi.Entity.GovernmentAreaApiController.Import() in C:\Projects\Agebull\AgebullDesigner\demo\src\Base\Auth\ManageApi\GovernmentArea\GovernmentAreaApiController.cs:line 84
   at Import()
   at Agebull.ZeroNet.ZeroApi.ApiAction`1.Execute()
   at Agebull.ZeroNet.ZeroApi.ApiExecuter.ExecCommand(ApiCallItem item)

[2019-03-03 00:12:18Z] 00000002-Local-JC1QJ54F-Unknow > Weconme ZeroNet
[2019-03-03 00:12:18Z] 00000003-Local-81DZ4ER6-Unknow > ZMQ : 4.2.5
[2019-03-03 00:12:18Z] 00000004-AgebullMac:Background:EAEH-S5XW550L7S-JDZQ8HAW4W > OS : Windows
[2019-03-03 00:12:18Z] 00000005-AgebullMac:Background:EAEH-0SYKYC9Li4-JZB0WF3Z4Z > RunModel : Monitor $ Development
[2019-03-03 00:12:18Z] 00000006-AgebullMac:Background:EAEH-KBFA5FP089-Qi9SKZKN3D > RootPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web
[2019-03-03 00:12:18Z] 00000007-AgebullMac:Background:EAEH-5SHUQAJGVR-WDASH0Pi7Q > LogPath : C:\Projects\Agebull\AgebullDesigner\demo\src\Web\logs
[2019-03-03 00:12:18Z] 00000008-AgebullMac:Background:EAEH-6LC3JU6QML-WY2R3FP0U8 > ZeroCenter : zero.yizuanbao.cn $ 8000 $ 8001
[2019-03-03 00:12:18Z] 00000009-AgebullMac:Background:EAEH-S8E35U1E9Z-XL9LKXXX4R > Name : Background $ AgebullMac $ AgebullMac:Background:EAEH $ 192.168.240.1 , 192.168.23.1 , 192.168.222.18 , 172.29.204.49 , fd15:4ba5:5a2b:1008:544a:cf0b:e5be:8c56 , fd15:4ba5:5a2b:1008:3179:190a:f7b9:9eea
[2019-03-03 00:12:18Z] 0000000A-AgebullMac:Background:EAEH-J7A3QU39W4-9F0L9KM233 > SpeedLimitModel : 单线程:线程(1) 等待(0)
[2019-03-03 00:12:19Z] 0000000B-AgebullMac:Background:EAEH-EHXRZSE46M-0FQiMF5S6i > Summary : RegistZeroObject
[2019-03-03 00:12:19Z] 0000000C-AgebullMac:Background:EAEH-C690WMUCF3-7DVEV28AGU > Discove : Auth.ManageApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
[2019-03-03 00:12:19Z] 0000000D-AgebullMac:Background:EAEH-MUNZAV03U6-9DG1ZJS1UY > ReadEntity : over flow $ GovernmentAreaData
[2019-03-03 00:12:19Z] 0000000E-AgebullMac:Background:EAEH-1-3FXU1FPMS9-3U00ADALX0 > 
ReadEntity : over flow * GovernmentAreaData

[2019-03-03 00:12:19Z] 0000000F-AgebullMac:Background:EAEH-K2F86VDiU6-QQJYJTCTAV > ReadEntity : over flow $ OrganizationData
[2019-03-03 00:12:19Z] 00000010-AgebullMac:Background:EAEH-1-6VKT0DU2LY-BYFiF9QEFP > 
ReadEntity : over flow * OrganizationData

[2019-03-03 00:12:19Z] 00000011-AgebullMac:Background:EAEH-W1B13978YB-84VBAAHL5G > UserManage : RegistZeroObject
[2019-03-03 00:12:19Z] 00000012-AgebullMac:Background:EAEH-0KMF9GENV3-F3V2E2DDM7 > UserManage : v1/page/tree(TreeNode)
[2019-03-03 00:12:19Z] 00000013-AgebullMac:Background:EAEH-AMFGD7S8NR-RJZPPXGW71 > UserManage : v1/sys/flush_cache(FlushCache)
[2019-03-03 00:12:19Z] 00000014-AgebullMac:Background:EAEH-Q3HHJBM4FT-VSC6ZFiNAY > UserManage : sys/area/v1/edit/tree(Tree)
[2019-03-03 00:12:19Z] 00000015-AgebullMac:Background:EAEH-61SEXU7WCF-BRMGDK3U7D > UserManage : sys/area/v1/edit/import(Import)
[2019-03-03 00:12:19Z] 00000016-AgebullMac:Background:EAEH-75ZHEUFZMU-C4T7VJBBGK > UserManage : sys/area/v1/state/reset(Reset)
[2019-03-03 00:12:19Z] 00000017-AgebullMac:Background:EAEH-H39GDM0XNU-M24ZU0WEiF > UserManage : sys/area/v1/state/lock(Lock)
[2019-03-03 00:12:19Z] 00000018-AgebullMac:Background:EAEH-2RBPZHVEAX-SB27iLDFH7 > UserManage : sys/area/v1/state/discard(Discard)
[2019-03-03 00:12:19Z] 00000019-AgebullMac:Background:EAEH-N5DPJWQHXB-DM4H3i8Y4W > UserManage : sys/area/v1/state/disable(Disable)
[2019-03-03 00:12:19Z] 0000001A-AgebullMac:Background:EAEH-TMU03LDJ4P-YCNAiBAGZJ > UserManage : sys/area/v1/state/enable(Enable)
[2019-03-03 00:12:19Z] 0000001B-AgebullMac:Background:EAEH-DKW0NX8SRJ-3VL77TSFY2 > UserManage : sys/area/v1/edit/eid(EntityType)
